Geografía;Tipología penal;Periodos:;Total
-Municipio de Candelaria;6.-Robos con violencia e intimidación;Enero-marzo 2021;2
-Municipio de Candelaria;6.-Robos con violencia e intimidación;Enero-marzo 2022;1
-Municipio de Candelaria;6.-Robos con violencia e intimidación;Variación % 2022/2021;-50,0
-Municipio de Candelaria;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;7
-Municipio de Candelaria;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;7
-Municipio de Candelaria;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;0,0
-Municipio de Candelaria;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;7
-Municipio de Candelaria;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;7
-Municipio de Candelaria;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;0,0
-Municipio de Candelaria;8.-Hurtos;Enero-marzo 2021;14
-Municipio de Candelaria;8.-Hurtos;Enero-marzo 2022;15
-Municipio de Candelaria;8.-Hurtos;Variación % 2022/2021;7,1
-Municipio de Candelaria;9.-Sustracciones de vehículos;Enero-marzo 2021;2
-Municipio de Candelaria;9.-Sustracciones de vehículos;Enero-marzo 2022;0
-Municipio de Candelaria;9.-Sustracciones de vehículos;Variación % 2022/2021;-100,0
-Municipio de Candelaria;10.-Tráfico de drogas;Enero-marzo 2021;0
-Municipio de Candelaria;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Candelaria;10.-Tráfico de drogas;Variación % 2022/2021;0,0
-Municipio de Candelaria;Resto de infracciones penales;Enero-marzo 2021;112
-Municipio de Candelaria;Resto de infracciones penales;Enero-marzo 2022;117
-Municipio de Candelaria;Resto de infracciones penales;Variación % 2022/2021;4,5
-Municipio de Candelaria;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;140
-Municipio de Candelaria;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;143
-Municipio de Candelaria;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;2,1
-Municipio de Granadilla de Abona;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Granadilla de Abona;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Granadilla de Abona;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Granadilla de Abona;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Granadilla de Abona;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Granadilla de Abona;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Granadilla de Abona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;6
-Municipio de Granadilla de Abona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;6
-Municipio de Granadilla de Abona;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;0,0
-Municipio de Granadilla de Abona;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Granadilla de Abona;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Granadilla de Abona;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Granadilla de Abona;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;7
-Municipio de Granadilla de Abona;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;6
-Municipio de Granadilla de Abona;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-14,3
-Municipio de Granadilla de Abona;5.1.-Agresión sexual con penetración;Enero-marzo 2021;1
-Municipio de Granadilla de Abona;5.1.-Agresión sexual con penetración;Enero-marzo 2022;1
-Municipio de Granadilla de Abona;5.1.-Agresión sexual con penetración;Variación % 2022/2021;0,0
-Municipio de Granadilla de Abona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;6
-Municipio de Granadilla de Abona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;5
-Municipio de Granadilla de Abona;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-16,7
-Municipio de Granadilla de Abona;6.-Robos con violencia e intimidación;Enero-marzo 2021;7
-Municipio de Granadilla de Abona;6.-Robos con violencia e intimidación;Enero-marzo 2022;5
-Municipio de Granadilla de Abona;6.-Robos con violencia e intimidación;Variación % 2022/2021;-28,6
-Municipio de Granadilla de Abona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;18
-Municipio de Granadilla de Abona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;16
-Municipio de Granadilla de Abona;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;-11,1
-Municipio de Granadilla de Abona;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;16
-Municipio de Granadilla de Abona;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;12
-Municipio de Granadilla de Abona;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;-25,0
-Municipio de Granadilla de Abona;8.-Hurtos;Enero-marzo 2021;91
-Municipio de Granadilla de Abona;8.-Hurtos;Enero-marzo 2022;204
-Municipio de Granadilla de Abona;8.-Hurtos;Variación % 2022/2021;124,2
-Municipio de Granadilla de Abona;9.-Sustracciones de vehículos;Enero-marzo 2021;10
-Municipio de Granadilla de Abona;9.-Sustracciones de vehículos;Enero-marzo 2022;8
-Municipio de Granadilla de Abona;9.-Sustracciones de vehículos;Variación % 2022/2021;-20,0
-Municipio de Granadilla de Abona;10.-Tráfico de drogas;Enero-marzo 2021;5
-Municipio de Granadilla de Abona;10.-Tráfico de drogas;Enero-marzo 2022;4
-Municipio de Granadilla de Abona;10.-Tráfico de drogas;Variación % 2022/2021;-20,0
-Municipio de Granadilla de Abona;Resto de infracciones penales;Enero-marzo 2021;415
-Municipio de Granadilla de Abona;Resto de infracciones penales;Enero-marzo 2022;377
-Municipio de Granadilla de Abona;Resto de infracciones penales;Variación % 2022/2021;-9,2
-Municipio de Granadilla de Abona;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;559
-Municipio de Granadilla de Abona;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;626
-Municipio de Granadilla de Abona;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;12,0
-Municipio de Guía de Isora;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Guía de Isora;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Guía de Isora;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Guía de Isora;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Guía de Isora;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Guía de Isora;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Guía de Isora;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;3
-Municipio de Guía de Isora;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;3
-Municipio de Guía de Isora;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;0,0
-Municipio de Guía de Isora;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Guía de Isora;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Guía de Isora;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Guía de Isora;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;4
-Municipio de Guía de Isora;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Guía de Isora;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-75,0
-Municipio de Guía de Isora;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Guía de Isora;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Guía de Isora;5.1.-Agresión sexual con penetración;Variación % 2022/2021;0,0
-Municipio de Guía de Isora;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;4
-Municipio de Guía de Isora;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Guía de Isora;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-75,0
-Municipio de Guía de Isora;6.-Robos con violencia e intimidación;Enero-marzo 2021;1
-Municipio de Guía de Isora;6.-Robos con violencia e intimidación;Enero-marzo 2022;2
-Municipio de Guía de Isora;6.-Robos con violencia e intimidación;Variación % 2022/2021;100,0
-Municipio de Guía de Isora;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;12
-Municipio de Guía de Isora;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;12
-Municipio de Guía de Isora;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;0,0
-Municipio de Guía de Isora;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;8
-Municipio de Guía de Isora;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;9
-Municipio de Guía de Isora;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;12,5
-Municipio de Guía de Isora;8.-Hurtos;Enero-marzo 2021;35
-Municipio de Guía de Isora;8.-Hurtos;Enero-marzo 2022;109
-Municipio de Guía de Isora;8.-Hurtos;Variación % 2022/2021;211,4
-Municipio de Guía de Isora;9.-Sustracciones de vehículos;Enero-marzo 2021;3
-Municipio de Guía de Isora;9.-Sustracciones de vehículos;Enero-marzo 2022;2
-Municipio de Guía de Isora;9.-Sustracciones de vehículos;Variación % 2022/2021;-33,3
-Municipio de Guía de Isora;10.-Tráfico de drogas;Enero-marzo 2021;0
-Municipio de Guía de Isora;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Guía de Isora;10.-Tráfico de drogas;Variación % 2022/2021;0,0
-Municipio de Guía de Isora;Resto de infracciones penales;Enero-marzo 2021;149
-Municipio de Guía de Isora;Resto de infracciones penales;Enero-marzo 2022;176
-Municipio de Guía de Isora;Resto de infracciones penales;Variación % 2022/2021;18,1
-Municipio de Guía de Isora;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;207
-Municipio de Guía de Isora;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;305
-Municipio de Guía de Isora;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;47,3
-Municipio de Güímar;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Güímar;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Güímar;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Güímar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Güímar;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Güímar;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Güímar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;4
-Municipio de Güímar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;1
-Municipio de Güímar;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;-75,0
-Municipio de Güímar;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Güímar;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Güímar;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Güímar;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Güímar;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Güímar;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;0,0
-Municipio de Güímar;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Güímar;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Güímar;5.1.-Agresión sexual con penetración;Variación % 2022/2021;0,0
-Municipio de Güímar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Güímar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Güímar;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;0,0
-Municipio de Güímar;6.-Robos con violencia e intimidación;Enero-marzo 2021;2
-Municipio de Güímar;6.-Robos con violencia e intimidación;Enero-marzo 2022;4
-Municipio de Güímar;6.-Robos con violencia e intimidación;Variación % 2022/2021;100,0
-Municipio de Güímar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;9
-Municipio de Güímar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;7
-Municipio de Güímar;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;-22,2
-Municipio de Güímar;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;9
-Municipio de Güímar;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;7
-Municipio de Güímar;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;-22,2
-Municipio de Güímar;8.-Hurtos;Enero-marzo 2021;14
-Municipio de Güímar;8.-Hurtos;Enero-marzo 2022;19
-Municipio de Güímar;8.-Hurtos;Variación % 2022/2021;35,7
-Municipio de Güímar;9.-Sustracciones de vehículos;Enero-marzo 2021;0
-Municipio de Güímar;9.-Sustracciones de vehículos;Enero-marzo 2022;1
-Municipio de Güímar;9.-Sustracciones de vehículos;Variación % 2022/2021;100,0
-Municipio de Güímar;10.-Tráfico de drogas;Enero-marzo 2021;1
-Municipio de Güímar;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Güímar;10.-Tráfico de drogas;Variación % 2022/2021;-100,0
-Municipio de Güímar;Resto de infracciones penales;Enero-marzo 2021;73
-Municipio de Güímar;Resto de infracciones penales;Enero-marzo 2022;97
-Municipio de Güímar;Resto de infracciones penales;Variación % 2022/2021;32,9
-Municipio de Güímar;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;104
-Municipio de Güímar;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;130
-Municipio de Güímar;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;25,0
-Municipio de Icod de los Vinos;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Icod de los Vinos;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;1
-Municipio de Icod de los Vinos;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;100,0
-Municipio de Icod de los Vinos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Icod de los Vinos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Icod de los Vinos;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Icod de los Vinos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;2
-Municipio de Icod de los Vinos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;1
-Municipio de Icod de los Vinos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;-50,0
-Municipio de Icod de los Vinos;4.-Secuestro;Enero-marzo 2021;0
-Municipio de Icod de los Vinos;4.-Secuestro;Enero-marzo 2022;0
-Municipio de Icod de los Vinos;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Icod de los Vinos;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Icod de los Vinos;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Icod de los Vinos;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;0,0
-Municipio de Icod de los Vinos;5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Icod de los Vinos;5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Icod de los Vinos;5.1.-Agresión sexual con penetración;Variación % 2022/2021;0,0
-Municipio de Icod de los Vinos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;1
-Municipio de Icod de los Vinos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;1
-Municipio de Icod de los Vinos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;0,0
-Municipio de Icod de los Vinos;6.-Robos con violencia e intimidación;Enero-marzo 2021;2
-Municipio de Icod de los Vinos;6.-Robos con violencia e intimidación;Enero-marzo 2022;0
-Municipio de Icod de los Vinos;6.-Robos con violencia e intimidación;Variación % 2022/2021;-100,0
-Municipio de Icod de los Vinos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;5
-Municipio de Icod de los Vinos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;10
-Municipio de Icod de los Vinos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;100,0
-Municipio de Icod de los Vinos;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;3
-Municipio de Icod de los Vinos;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;2
-Municipio de Icod de los Vinos;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;-33,3
-Municipio de Icod de los Vinos;8.-Hurtos;Enero-marzo 2021;9
-Municipio de Icod de los Vinos;8.-Hurtos;Enero-marzo 2022;14
-Municipio de Icod de los Vinos;8.-Hurtos;Variación % 2022/2021;55,6
-Municipio de Icod de los Vinos;9.-Sustracciones de vehículos;Enero-marzo 2021;1
-Municipio de Icod de los Vinos;9.-Sustracciones de vehículos;Enero-marzo 2022;0
-Municipio de Icod de los Vinos;9.-Sustracciones de vehículos;Variación % 2022/2021;-100,0
-Municipio de Icod de los Vinos;10.-Tráfico de drogas;Enero-marzo 2021;1
-Municipio de Icod de los Vinos;10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Icod de los Vinos;10.-Tráfico de drogas;Variación % 2022/2021;-100,0
-Municipio de Icod de los Vinos;Resto de infracciones penales;Enero-marzo 2021;67
-Municipio de Icod de los Vinos;Resto de infracciones penales;Enero-marzo 2022;55
-Municipio de Icod de los Vinos;Resto de infracciones penales;Variación % 2022/2021;-17,9
-Municipio de Icod de los Vinos;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;88
-Municipio de Icod de los Vinos;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;82
-Municipio de Icod de los Vinos;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;-6,8
-Municipio de San Cristóbal de La Laguna;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de San Cristóbal de La Laguna;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de San Cristóbal de La Laguna;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de San Cristóbal de La Laguna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de San Cristóbal de La Laguna;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;1
-Municipio de San Cristóbal de La Laguna;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;100,0
-Municipio de San Cristóbal de La Laguna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;23
-Municipio de San Cristóbal de La Laguna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;28
-Municipio de San Cristóbal de La Laguna;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;21,7
-Municipio de San Cristóbal de La Laguna;4.-Secuestro;Enero-marzo 2021;0
-Municipio de San Cristóbal de La Laguna;4.-Secuestro;Enero-marzo 2022;0
-Municipio de San Cristóbal de La Laguna;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de San Cristóbal de La Laguna;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;17
-Municipio de San Cristóbal de La Laguna;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;15
-Municipio de San Cristóbal de La Laguna;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-11,8
-Municipio de San Cristóbal de La Laguna;5.1.-Agresión sexual con penetración;Enero-marzo 2021;1
-Municipio de San Cristóbal de La Laguna;5.1.-Agresión sexual con penetración;Enero-marzo 2022;3
-Municipio de San Cristóbal de La Laguna;5.1.-Agresión sexual con penetración;Variación % 2022/2021;200,0
-Municipio de San Cristóbal de La Laguna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;16
-Municipio de San Cristóbal de La Laguna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;12
-Municipio de San Cristóbal de La Laguna;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-25,0
-Municipio de San Cristóbal de La Laguna;6.-Robos con violencia e intimidación;Enero-marzo 2021;29
-Municipio de San Cristóbal de La Laguna;6.-Robos con violencia e intimidación;Enero-marzo 2022;39
-Municipio de San Cristóbal de La Laguna;6.-Robos con violencia e intimidación;Variación % 2022/2021;34,5
-Municipio de San Cristóbal de La Laguna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;61
-Municipio de San Cristóbal de La Laguna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;51
-Municipio de San Cristóbal de La Laguna;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;-16,4
-Municipio de San Cristóbal de La Laguna;7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;55
-Municipio de San Cristóbal de La Laguna;7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;33
-Municipio de San Cristóbal de La Laguna;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;-40,0
-Municipio de San Cristóbal de La Laguna;8.-Hurtos;Enero-marzo 2021;270
-Municipio de San Cristóbal de La Laguna;8.-Hurtos;Enero-marzo 2022;291
-Municipio de San Cristóbal de La Laguna;8.-Hurtos;Variación % 2022/2021;7,8
-Municipio de San Cristóbal de La Laguna;9.-Sustracciones de vehículos;Enero-marzo 2021;30
-Municipio de San Cristóbal de La Laguna;9.-Sustracciones de vehículos;Enero-marzo 2022;22
-Municipio de San Cristóbal de La Laguna;9.-Sustracciones de vehículos;Variación % 2022/2021;-26,7
-Municipio de San Cristóbal de La Laguna;10.-Tráfico de drogas;Enero-marzo 2021;5
-Municipio de San Cristóbal de La Laguna;10.-Tráfico de drogas;Enero-marzo 2022;9
-Municipio de San Cristóbal de La Laguna;10.-Tráfico de drogas;Variación % 2022/2021;80,0
-Municipio de San Cristóbal de La Laguna;Resto de infracciones penales;Enero-marzo 2021;930
-Municipio de San Cristóbal de La Laguna;Resto de infracciones penales;Enero-marzo 2022;1.054
-Municipio de San Cristóbal de La Laguna;Resto de infracciones penales;Variación % 2022/2021;13,3
-Municipio de San Cristóbal de La Laguna;TOTAL INFRACCIONES PENALES;Enero-marzo 2021;1.365
-Municipio de San Cristóbal de La Laguna;TOTAL INFRACCIONES PENALES;Enero-marzo 2022;1.510
-Municipio de San Cristóbal de La Laguna;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;10,6
-Municipio de Orotava (La);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2021;0
-Municipio de Orotava (La);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2022;0
-Municipio de Orotava (La);1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Orotava (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2021;0
-Municipio de Orotava (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2022;0
-Municipio de Orotava (La);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Orotava (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2021;4
-Municipio de Orotava (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2022;4
-Municipio de Orotava (La);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;0,0
-Municipio de Orotava (La);4.-Secuestro;Enero-marzo 2021;0
-Municipio de Orotava (La);4.-Secuestro;Enero-marzo 2022;0
-Municipio de Orotava (La);4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Orotava (La);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;2
-Municipio de Orotava (La);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;4
-Municipio de Orotava (La);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;100,0
-Municipio de Orotava (La);5.1.-Agresión sexual con penetración;Enero-marzo 2021;0
-Municipio de Orotava (La);5.1.-Agresión sexual con penetración;Enero-marzo 2022;0
-Municipio de Orotava (La);5.1.-Agresión sexual con penetración;Variación % 2022/2021;0,0
-Municipio de Orotava (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2021;2
-Municipio de Orotava (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2022;4
-Municipio de Orotava (La);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;100,0
-Municipio de Orotava (La);6.-Robos con violencia e intimidación;Enero-marzo 2021;0
-Municipio de Orotava (La);6.-Robos con violencia e intimidación;Enero-marzo 2022;2
-Municipio de Orotava (La);6.-Robos con violencia e intimidación;Variación % 2022/2021;100,0
-Municipio de Orotava (La);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2021;20
-Municipio de Orotava (La);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2022;14
-Municipio de Orotava (La);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;-30,0
-Municipio de Orotava (La);7.1.-Robos con fuerza en domicilios;Enero-marzo 2021;18
-Municipio de Orotava (La);7.1.-Robos con fuerza en domicilios;Enero-marzo 2022;11
-Municipio de Orotava (La);7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;-38,9
-Municipio de Orotava (La);8.-Hurtos;Enero-marzo 2021;81
-Municipio de Orotava (La);8.-Hurtos;Enero-marzo 2022;148
-Municipio de Orotava (La);8.-Hurtos;Variación % 2022/2021;82,7
-Municipio de Orotava (La);9.-Sustracciones de vehículos;Enero-marzo 2021;1
-Municipio de Orotava (La);9.-Sustracciones de vehículos;Enero-marzo 2022;0
-Municipio de Orotava (La);9.-Sustracciones de vehículos;Variación % 2022/2021;-100,0
-Municipio de Orotava (La);10.-Tráfico de drogas;Enero-marzo 2021;1
-Municipio de Orotava (La);10.-Tráfico de drogas;Enero-marzo 2022;0
-Municipio de Orotava (La);10.-Tráfico de drogas;Variación % 2022/2021;-100,0
-Municipio de Orotava (La);Resto de infracciones penales;Enero-marzo 2021;178
-Municipio de Orotava (La);Resto de infracciones penales;Enero-marzo 2022;171
-Municipio de Orotava (La);Resto de infracciones penales;Variación % 2022/2021;-3,9
-Municipio de Orotava (La);TOTAL INFRACCIONES PENALES;Enero-marzo 2021;287
-Municipio de Orotava (La);TOTAL INFRACCIONES PENALES;Enero-marzo 2022;343
-Municipio de Orotava (La);TOTAL INFRACCIONES PENALES;Variación % 2022/2021;19,5
