Geografía;Tipología penal;Periodos:;Total
- Municipio de Elche/Elx;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;8
- Municipio de Elche/Elx;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-52,9
- Municipio de Elche/Elx;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Elche/Elx;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Elche/Elx;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Elche/Elx;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;17
- Municipio de Elche/Elx;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;17
- Municipio de Elche/Elx;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de Elche/Elx;5.1.-Agresión sexual con penetración;Enero-marzo 2017;1
- Municipio de Elche/Elx;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Elche/Elx;5.1.-Agresión sexual con penetración;Variación % 2018/2017;-100,0
- Municipio de Elche/Elx;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;16
- Municipio de Elche/Elx;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;17
- Municipio de Elche/Elx;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;6,3
- Municipio de Elche/Elx;6.-Robos con violencia e intimidación;Enero-marzo 2017;54
- Municipio de Elche/Elx;6.-Robos con violencia e intimidación;Enero-marzo 2018;35
- Municipio de Elche/Elx;6.-Robos con violencia e intimidación;Variación % 2018/2017;-35,2
- Municipio de Elche/Elx;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;198
- Municipio de Elche/Elx;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;170
- Municipio de Elche/Elx;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-14,1
- Municipio de Elche/Elx;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;152
- Municipio de Elche/Elx;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;153
- Municipio de Elche/Elx;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;0,7
- Municipio de Elche/Elx;8.-Hurtos;Enero-marzo 2017;854
- Municipio de Elche/Elx;8.-Hurtos;Enero-marzo 2018;663
- Municipio de Elche/Elx;8.-Hurtos;Variación % 2018/2017;-22,4
- Municipio de Elche/Elx;9.-Sustracciones de vehículos;Enero-marzo 2017;68
- Municipio de Elche/Elx;9.-Sustracciones de vehículos;Enero-marzo 2018;42
- Municipio de Elche/Elx;9.-Sustracciones de vehículos;Variación % 2018/2017;-38,2
- Municipio de Elche/Elx;10.-Tráfico de drogas;Enero-marzo 2017;21
- Municipio de Elche/Elx;10.-Tráfico de drogas;Enero-marzo 2018;13
- Municipio de Elche/Elx;10.-Tráfico de drogas;Variación % 2018/2017;-38,1
- Municipio de Elche/Elx;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;2.428
- Municipio de Elche/Elx;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;2.225
- Municipio de Elche/Elx;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-8,4
- Municipio de Elda;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Elda;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Elda;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Elda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Elda;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Elda;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Elda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;1
- Municipio de Elda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;1
- Municipio de Elda;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;0,0
- Municipio de Elda;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Elda;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Elda;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Elda;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;0
- Municipio de Elda;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;5
- Municipio de Elda;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;100,0
- Municipio de Elda;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Elda;5.1.-Agresión sexual con penetración;Enero-marzo 2018;2
- Municipio de Elda;5.1.-Agresión sexual con penetración;Variación % 2018/2017;100,0
- Municipio de Elda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;0
- Municipio de Elda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Elda;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;100,0
- Municipio de Elda;6.-Robos con violencia e intimidación;Enero-marzo 2017;18
- Municipio de Elda;6.-Robos con violencia e intimidación;Enero-marzo 2018;8
- Municipio de Elda;6.-Robos con violencia e intimidación;Variación % 2018/2017;-55,6
- Municipio de Elda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;30
- Municipio de Elda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;45
- Municipio de Elda;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;50,0
- Municipio de Elda;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;23
- Municipio de Elda;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;34
- Municipio de Elda;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;47,8
- Municipio de Elda;8.-Hurtos;Enero-marzo 2017;108
- Municipio de Elda;8.-Hurtos;Enero-marzo 2018;88
- Municipio de Elda;8.-Hurtos;Variación % 2018/2017;-18,5
- Municipio de Elda;9.-Sustracciones de vehículos;Enero-marzo 2017;11
- Municipio de Elda;9.-Sustracciones de vehículos;Enero-marzo 2018;10
- Municipio de Elda;9.-Sustracciones de vehículos;Variación % 2018/2017;-9,1
- Municipio de Elda;10.-Tráfico de drogas;Enero-marzo 2017;2
- Municipio de Elda;10.-Tráfico de drogas;Enero-marzo 2018;1
- Municipio de Elda;10.-Tráfico de drogas;Variación % 2018/2017;-50,0
- Municipio de Elda;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;457
- Municipio de Elda;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;465
- Municipio de Elda;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;1,8
- Municipio de Orihuela;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Orihuela;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Orihuela;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Orihuela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Orihuela;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Orihuela;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Orihuela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;9
- Municipio de Orihuela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;9
- Municipio de Orihuela;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;0,0
- Municipio de Orihuela;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Orihuela;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Orihuela;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Orihuela;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Orihuela;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;1
- Municipio de Orihuela;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de Orihuela;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Orihuela;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Orihuela;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Orihuela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;1
- Municipio de Orihuela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;1
- Municipio de Orihuela;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;0,0
- Municipio de Orihuela;6.-Robos con violencia e intimidación;Enero-marzo 2017;17
- Municipio de Orihuela;6.-Robos con violencia e intimidación;Enero-marzo 2018;16
- Municipio de Orihuela;6.-Robos con violencia e intimidación;Variación % 2018/2017;-5,9
- Municipio de Orihuela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;112
- Municipio de Orihuela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;174
- Municipio de Orihuela;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;55,4
- Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;91
- Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;161
- Municipio de Orihuela;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;76,9
- Municipio de Orihuela;8.-Hurtos;Enero-marzo 2017;217
- Municipio de Orihuela;8.-Hurtos;Enero-marzo 2018;240
- Municipio de Orihuela;8.-Hurtos;Variación % 2018/2017;10,6
- Municipio de Orihuela;9.-Sustracciones de vehículos;Enero-marzo 2017;14
- Municipio de Orihuela;9.-Sustracciones de vehículos;Enero-marzo 2018;11
- Municipio de Orihuela;9.-Sustracciones de vehículos;Variación % 2018/2017;-21,4
- Municipio de Orihuela;10.-Tráfico de drogas;Enero-marzo 2017;4
- Municipio de Orihuela;10.-Tráfico de drogas;Enero-marzo 2018;0
- Municipio de Orihuela;10.-Tráfico de drogas;Variación % 2018/2017;-100,0
- Municipio de Orihuela;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;771
- Municipio de Orihuela;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;965
- Municipio de Orihuela;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;25,2
- Municipio de Petrer;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Petrer;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Petrer;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Petrer;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Petrer;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Petrer;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Petrer;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;2
- Municipio de Petrer;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;0
- Municipio de Petrer;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-100,0
- Municipio de Petrer;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Petrer;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Petrer;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Petrer;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;0
- Municipio de Petrer;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Petrer;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;100,0
- Municipio de Petrer;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Petrer;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Petrer;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Petrer;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;0
- Municipio de Petrer;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;3
- Municipio de Petrer;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;100,0
- Municipio de Petrer;6.-Robos con violencia e intimidación;Enero-marzo 2017;4
- Municipio de Petrer;6.-Robos con violencia e intimidación;Enero-marzo 2018;9
- Municipio de Petrer;6.-Robos con violencia e intimidación;Variación % 2018/2017;125,0
- Municipio de Petrer;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;21
- Municipio de Petrer;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;15
- Municipio de Petrer;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-28,6
- Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;16
- Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;12
- Municipio de Petrer;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;-25,0
- Municipio de Petrer;8.-Hurtos;Enero-marzo 2017;56
- Municipio de Petrer;8.-Hurtos;Enero-marzo 2018;37
- Municipio de Petrer;8.-Hurtos;Variación % 2018/2017;-33,9
- Municipio de Petrer;9.-Sustracciones de vehículos;Enero-marzo 2017;7
- Municipio de Petrer;9.-Sustracciones de vehículos;Enero-marzo 2018;4
- Municipio de Petrer;9.-Sustracciones de vehículos;Variación % 2018/2017;-42,9
- Municipio de Petrer;10.-Tráfico de drogas;Enero-marzo 2017;0
- Municipio de Petrer;10.-Tráfico de drogas;Enero-marzo 2018;0
- Municipio de Petrer;10.-Tráfico de drogas;Variación % 2018/2017;0,0
- Municipio de Petrer;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;198
- Municipio de Petrer;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;206
- Municipio de Petrer;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;4,0
- Municipio de Santa Pola;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Santa Pola;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Santa Pola;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Santa Pola;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Santa Pola;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Santa Pola;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Santa Pola;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;3
- Municipio de Santa Pola;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;4
- Municipio de Santa Pola;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;33,3
- Municipio de Santa Pola;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Santa Pola;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Santa Pola;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Santa Pola;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de Santa Pola;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;0
- Municipio de Santa Pola;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-100,0
- Municipio de Santa Pola;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Santa Pola;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de Santa Pola;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;0
- Municipio de Santa Pola;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;-100,0
- Municipio de Santa Pola;6.-Robos con violencia e intimidación;Enero-marzo 2017;3
- Municipio de Santa Pola;6.-Robos con violencia e intimidación;Enero-marzo 2018;5
- Municipio de Santa Pola;6.-Robos con violencia e intimidación;Variación % 2018/2017;66,7
- Municipio de Santa Pola;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;48
- Municipio de Santa Pola;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;38
- Municipio de Santa Pola;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-20,8
- Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;39
- Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;32
- Municipio de Santa Pola;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;-17,9
- Municipio de Santa Pola;8.-Hurtos;Enero-marzo 2017;174
- Municipio de Santa Pola;8.-Hurtos;Enero-marzo 2018;88
- Municipio de Santa Pola;8.-Hurtos;Variación % 2018/2017;-49,4
- Municipio de Santa Pola;9.-Sustracciones de vehículos;Enero-marzo 2017;7
- Municipio de Santa Pola;9.-Sustracciones de vehículos;Enero-marzo 2018;1
- Municipio de Santa Pola;9.-Sustracciones de vehículos;Variación % 2018/2017;-85,7
- Municipio de Santa Pola;10.-Tráfico de drogas;Enero-marzo 2017;4
- Municipio de Santa Pola;10.-Tráfico de drogas;Enero-marzo 2018;1
- Municipio de Santa Pola;10.-Tráfico de drogas;Variación % 2018/2017;-75,0
- Municipio de Santa Pola;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;565
- Municipio de Santa Pola;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;395
- Municipio de Santa Pola;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-30,1
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;1
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;-100,0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4.-Secuestro;Enero-marzo 2017;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4.-Secuestro;Enero-marzo 2018;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;7
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;75,0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;Enero-marzo 2018;0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.1.-Agresión sexual con penetración;Variación % 2018/2017;0,0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;4
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;7
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;75,0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6.-Robos con violencia e intimidación;Enero-marzo 2017;6
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6.-Robos con violencia e intimidación;Enero-marzo 2018;12
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;6.-Robos con violencia e intimidación;Variación % 2018/2017;100,0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;61
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;64
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;4,9
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;55
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;53
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;-3,6
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8.-Hurtos;Enero-marzo 2017;189
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8.-Hurtos;Enero-marzo 2018;148
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;8.-Hurtos;Variación % 2018/2017;-21,7
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9.-Sustracciones de vehículos;Enero-marzo 2017;9
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9.-Sustracciones de vehículos;Enero-marzo 2018;4
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;9.-Sustracciones de vehículos;Variación % 2018/2017;-55,6
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10.-Tráfico de drogas;Enero-marzo 2017;4
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10.-Tráfico de drogas;Enero-marzo 2018;3
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;10.-Tráfico de drogas;Variación % 2018/2017;-25,0
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;591
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;550
- Municipio de San Vicente del Raspeig/Sant Vicent del Raspeig;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-6,9
- Municipio de Torrevieja;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
- Municipio de Torrevieja;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2018;0
- Municipio de Torrevieja;1.-Homicidios dolosos y asesinatos consumados;Variación % 2018/2017;0,0
- Municipio de Torrevieja;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2017;0
- Municipio de Torrevieja;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2018;0
- Municipio de Torrevieja;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2018/2017;0,0
- Municipio de Torrevieja;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2017;10
- Municipio de Torrevieja;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2018;17
- Municipio de Torrevieja;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2018/2017;70,0
- Municipio de Torrevieja;4.-Secuestro;Enero-marzo 2017;0
- Municipio de Torrevieja;4.-Secuestro;Enero-marzo 2018;0
- Municipio de Torrevieja;4.-Secuestro;Variación % 2018/2017;0,0
- Municipio de Torrevieja;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;13
- Municipio de Torrevieja;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;16
- Municipio de Torrevieja;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;23,1
- Municipio de Torrevieja;5.1.-Agresión sexual con penetración;Enero-marzo 2017;0
- Municipio de Torrevieja;5.1.-Agresión sexual con penetración;Enero-marzo 2018;1
- Municipio de Torrevieja;5.1.-Agresión sexual con penetración;Variación % 2018/2017;100,0
- Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2017;13
- Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2018;15
- Municipio de Torrevieja;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2018/2017;15,4
- Municipio de Torrevieja;6.-Robos con violencia e intimidación;Enero-marzo 2017;42
- Municipio de Torrevieja;6.-Robos con violencia e intimidación;Enero-marzo 2018;27
- Municipio de Torrevieja;6.-Robos con violencia e intimidación;Variación % 2018/2017;-35,7
- Municipio de Torrevieja;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2017;404
- Municipio de Torrevieja;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2018;262
- Municipio de Torrevieja;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2018/2017;-35,1
- Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;Enero-marzo 2017;327
- Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;Enero-marzo 2018;238
- Municipio de Torrevieja;7.1.-Robos con fuerza en domicilios;Variación % 2018/2017;-27,2
- Municipio de Torrevieja;8.-Hurtos;Enero-marzo 2017;471
- Municipio de Torrevieja;8.-Hurtos;Enero-marzo 2018;459
- Municipio de Torrevieja;8.-Hurtos;Variación % 2018/2017;-2,5
- Municipio de Torrevieja;9.-Sustracciones de vehículos;Enero-marzo 2017;27
- Municipio de Torrevieja;9.-Sustracciones de vehículos;Enero-marzo 2018;15
- Municipio de Torrevieja;9.-Sustracciones de vehículos;Variación % 2018/2017;-44,4
- Municipio de Torrevieja;10.-Tráfico de drogas;Enero-marzo 2017;5
- Municipio de Torrevieja;10.-Tráfico de drogas;Enero-marzo 2018;6
- Municipio de Torrevieja;10.-Tráfico de drogas;Variación % 2018/2017;20,0
- Municipio de Torrevieja;TOTAL INFRACCIONES PENALES;Enero-marzo 2017;1.777
- Municipio de Torrevieja;TOTAL INFRACCIONES PENALES;Enero-marzo 2018;1.630
- Municipio de Torrevieja;TOTAL INFRACCIONES PENALES;Variación % 2018/2017;-8,3
- Municipio de Villajoyosa/Vila Joiosa (la);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2017;0
