Geografía;Tipología penal;Periodos:;Total
Provincia de ZARAGOZA;6.-Robos con violencia e intimidación;Enero-marzo 2019;238
Provincia de ZARAGOZA;6.-Robos con violencia e intimidación;Enero-marzo 2020;209
Provincia de ZARAGOZA;6.-Robos con violencia e intimidación;Variación % 2020/2019;-12,2
Provincia de ZARAGOZA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;484
Provincia de ZARAGOZA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;369
Provincia de ZARAGOZA;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-23,8
Provincia de ZARAGOZA;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;314
Provincia de ZARAGOZA;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;231
Provincia de ZARAGOZA;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-26,4
Provincia de ZARAGOZA;8.-Hurtos;Enero-marzo 2019;2.358
Provincia de ZARAGOZA;8.-Hurtos;Enero-marzo 2020;1.768
Provincia de ZARAGOZA;8.-Hurtos;Variación % 2020/2019;-25,0
Provincia de ZARAGOZA;9.-Sustracciones de vehículos;Enero-marzo 2019;51
Provincia de ZARAGOZA;9.-Sustracciones de vehículos;Enero-marzo 2020;48
Provincia de ZARAGOZA;9.-Sustracciones de vehículos;Variación % 2020/2019;-5,9
Provincia de ZARAGOZA;10.-Tráfico de drogas;Enero-marzo 2019;71
Provincia de ZARAGOZA;10.-Tráfico de drogas;Enero-marzo 2020;47
Provincia de ZARAGOZA;10.-Tráfico de drogas;Variación % 2020/2019;-33,8
Provincia de ZARAGOZA;Resto de infracciones penales;Enero-marzo 2019;5.269
Provincia de ZARAGOZA;Resto de infracciones penales;Enero-marzo 2020;4.624
Provincia de ZARAGOZA;Resto de infracciones penales;Variación % 2020/2019;-12,2
Provincia de ZARAGOZA;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;8.608
Provincia de ZARAGOZA;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;7.204
Provincia de ZARAGOZA;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-16,3
- Municipio de Zaragoza;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;1
- Municipio de Zaragoza;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Zaragoza;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;-100,0
- Municipio de Zaragoza;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Zaragoza;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
- Municipio de Zaragoza;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;100,0
- Municipio de Zaragoza;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;61
- Municipio de Zaragoza;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;48
- Municipio de Zaragoza;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-21,3
- Municipio de Zaragoza;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Zaragoza;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Zaragoza;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Zaragoza;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;36
- Municipio de Zaragoza;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;47
- Municipio de Zaragoza;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;30,6
- Municipio de Zaragoza;5.1.-Agresión sexual con penetración;Enero-marzo 2019;5
- Municipio de Zaragoza;5.1.-Agresión sexual con penetración;Enero-marzo 2020;8
- Municipio de Zaragoza;5.1.-Agresión sexual con penetración;Variación % 2020/2019;60,0
- Municipio de Zaragoza;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;31
- Municipio de Zaragoza;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;39
- Municipio de Zaragoza;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;25,8
- Municipio de Zaragoza;6.-Robos con violencia e intimidación;Enero-marzo 2019;229
- Municipio de Zaragoza;6.-Robos con violencia e intimidación;Enero-marzo 2020;195
- Municipio de Zaragoza;6.-Robos con violencia e intimidación;Variación % 2020/2019;-14,8
- Municipio de Zaragoza;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;299
- Municipio de Zaragoza;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;230
- Municipio de Zaragoza;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-23,1
- Municipio de Zaragoza;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;187
- Municipio de Zaragoza;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;142
- Municipio de Zaragoza;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-24,1
- Municipio de Zaragoza;8.-Hurtos;Enero-marzo 2019;2.082
- Municipio de Zaragoza;8.-Hurtos;Enero-marzo 2020;1.517
- Municipio de Zaragoza;8.-Hurtos;Variación % 2020/2019;-27,1
- Municipio de Zaragoza;9.-Sustracciones de vehículos;Enero-marzo 2019;40
- Municipio de Zaragoza;9.-Sustracciones de vehículos;Enero-marzo 2020;35
- Municipio de Zaragoza;9.-Sustracciones de vehículos;Variación % 2020/2019;-12,5
- Municipio de Zaragoza;10.-Tráfico de drogas;Enero-marzo 2019;50
- Municipio de Zaragoza;10.-Tráfico de drogas;Enero-marzo 2020;36
- Municipio de Zaragoza;10.-Tráfico de drogas;Variación % 2020/2019;-28,0
- Municipio de Zaragoza;Resto de infracciones penales;Enero-marzo 2019;3.737
- Municipio de Zaragoza;Resto de infracciones penales;Enero-marzo 2020;3.265
- Municipio de Zaragoza;Resto de infracciones penales;Variación % 2020/2019;-12,6
- Municipio de Zaragoza;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;6.535
- Municipio de Zaragoza;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;5.374
- Municipio de Zaragoza;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-17,8
ASTURIAS (PRINCIPADO DE);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
ASTURIAS (PRINCIPADO DE);1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;1
ASTURIAS (PRINCIPADO DE);1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;100,0
ASTURIAS (PRINCIPADO DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;2
ASTURIAS (PRINCIPADO DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;2
ASTURIAS (PRINCIPADO DE);2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
ASTURIAS (PRINCIPADO DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;96
ASTURIAS (PRINCIPADO DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;85
ASTURIAS (PRINCIPADO DE);3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-11,5
ASTURIAS (PRINCIPADO DE);4.-Secuestro;Enero-marzo 2019;0
ASTURIAS (PRINCIPADO DE);4.-Secuestro;Enero-marzo 2020;1
ASTURIAS (PRINCIPADO DE);4.-Secuestro;Variación % 2020/2019;100,0
ASTURIAS (PRINCIPADO DE);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;39
ASTURIAS (PRINCIPADO DE);5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;44
ASTURIAS (PRINCIPADO DE);5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;12,8
ASTURIAS (PRINCIPADO DE);5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
ASTURIAS (PRINCIPADO DE);5.1.-Agresión sexual con penetración;Enero-marzo 2020;2
ASTURIAS (PRINCIPADO DE);5.1.-Agresión sexual con penetración;Variación % 2020/2019;100,0
ASTURIAS (PRINCIPADO DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;39
ASTURIAS (PRINCIPADO DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;42
ASTURIAS (PRINCIPADO DE);5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;7,7
ASTURIAS (PRINCIPADO DE);6.-Robos con violencia e intimidación;Enero-marzo 2019;93
ASTURIAS (PRINCIPADO DE);6.-Robos con violencia e intimidación;Enero-marzo 2020;99
ASTURIAS (PRINCIPADO DE);6.-Robos con violencia e intimidación;Variación % 2020/2019;6,5
ASTURIAS (PRINCIPADO DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;418
ASTURIAS (PRINCIPADO DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;374
ASTURIAS (PRINCIPADO DE);7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-10,5
ASTURIAS (PRINCIPADO DE);7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;233
ASTURIAS (PRINCIPADO DE);7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;185
ASTURIAS (PRINCIPADO DE);7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-20,6
ASTURIAS (PRINCIPADO DE);8.-Hurtos;Enero-marzo 2019;1.725
ASTURIAS (PRINCIPADO DE);8.-Hurtos;Enero-marzo 2020;1.359
ASTURIAS (PRINCIPADO DE);8.-Hurtos;Variación % 2020/2019;-21,2
ASTURIAS (PRINCIPADO DE);9.-Sustracciones de vehículos;Enero-marzo 2019;38
ASTURIAS (PRINCIPADO DE);9.-Sustracciones de vehículos;Enero-marzo 2020;63
ASTURIAS (PRINCIPADO DE);9.-Sustracciones de vehículos;Variación % 2020/2019;65,8
ASTURIAS (PRINCIPADO DE);10.-Tráfico de drogas;Enero-marzo 2019;48
ASTURIAS (PRINCIPADO DE);10.-Tráfico de drogas;Enero-marzo 2020;35
ASTURIAS (PRINCIPADO DE);10.-Tráfico de drogas;Variación % 2020/2019;-27,1
ASTURIAS (PRINCIPADO DE);Resto de infracciones penales;Enero-marzo 2019;4.081
ASTURIAS (PRINCIPADO DE);Resto de infracciones penales;Enero-marzo 2020;4.122
ASTURIAS (PRINCIPADO DE);Resto de infracciones penales;Variación % 2020/2019;1,0
ASTURIAS (PRINCIPADO DE);TOTAL INFRACCIONES PENALES;Enero-marzo 2019;6.540
ASTURIAS (PRINCIPADO DE);TOTAL INFRACCIONES PENALES;Enero-marzo 2020;6.185
ASTURIAS (PRINCIPADO DE);TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-5,4
- Municipio de Avilés;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Avilés;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Avilés;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Avilés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Avilés;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Avilés;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Avilés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;5
- Municipio de Avilés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;1
- Municipio de Avilés;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-80,0
- Municipio de Avilés;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Avilés;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Avilés;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Avilés;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;3
- Municipio de Avilés;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;2
- Municipio de Avilés;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-33,3
- Municipio de Avilés;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Avilés;5.1.-Agresión sexual con penetración;Enero-marzo 2020;1
- Municipio de Avilés;5.1.-Agresión sexual con penetración;Variación % 2020/2019;100,0
- Municipio de Avilés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;3
- Municipio de Avilés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Avilés;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-66,7
- Municipio de Avilés;6.-Robos con violencia e intimidación;Enero-marzo 2019;9
- Municipio de Avilés;6.-Robos con violencia e intimidación;Enero-marzo 2020;8
- Municipio de Avilés;6.-Robos con violencia e intimidación;Variación % 2020/2019;-11,1
- Municipio de Avilés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;40
- Municipio de Avilés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;36
- Municipio de Avilés;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-10,0
- Municipio de Avilés;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;13
- Municipio de Avilés;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;11
- Municipio de Avilés;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-15,4
- Municipio de Avilés;8.-Hurtos;Enero-marzo 2019;148
- Municipio de Avilés;8.-Hurtos;Enero-marzo 2020;150
- Municipio de Avilés;8.-Hurtos;Variación % 2020/2019;1,4
- Municipio de Avilés;9.-Sustracciones de vehículos;Enero-marzo 2019;9
- Municipio de Avilés;9.-Sustracciones de vehículos;Enero-marzo 2020;13
- Municipio de Avilés;9.-Sustracciones de vehículos;Variación % 2020/2019;44,4
- Municipio de Avilés;10.-Tráfico de drogas;Enero-marzo 2019;2
- Municipio de Avilés;10.-Tráfico de drogas;Enero-marzo 2020;2
- Municipio de Avilés;10.-Tráfico de drogas;Variación % 2020/2019;0,0
- Municipio de Avilés;Resto de infracciones penales;Enero-marzo 2019;253
- Municipio de Avilés;Resto de infracciones penales;Enero-marzo 2020;280
- Municipio de Avilés;Resto de infracciones penales;Variación % 2020/2019;10,7
- Municipio de Avilés;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;469
- Municipio de Avilés;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;492
- Municipio de Avilés;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;4,9
- Municipio de Gijón;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Gijón;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;1
- Municipio de Gijón;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;100,0
- Municipio de Gijón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Gijón;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Gijón;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Gijón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;27
- Municipio de Gijón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;28
- Municipio de Gijón;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;3,7
- Municipio de Gijón;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Gijón;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Gijón;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Gijón;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;14
- Municipio de Gijón;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;10
- Municipio de Gijón;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-28,6
- Municipio de Gijón;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Gijón;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Gijón;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Gijón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;14
- Municipio de Gijón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;10
- Municipio de Gijón;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-28,6
- Municipio de Gijón;6.-Robos con violencia e intimidación;Enero-marzo 2019;24
- Municipio de Gijón;6.-Robos con violencia e intimidación;Enero-marzo 2020;35
- Municipio de Gijón;6.-Robos con violencia e intimidación;Variación % 2020/2019;45,8
- Municipio de Gijón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;82
- Municipio de Gijón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;59
- Municipio de Gijón;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-28,0
- Municipio de Gijón;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;49
- Municipio de Gijón;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;23
- Municipio de Gijón;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-53,1
- Municipio de Gijón;8.-Hurtos;Enero-marzo 2019;606
- Municipio de Gijón;8.-Hurtos;Enero-marzo 2020;458
- Municipio de Gijón;8.-Hurtos;Variación % 2020/2019;-24,4
- Municipio de Gijón;9.-Sustracciones de vehículos;Enero-marzo 2019;12
- Municipio de Gijón;9.-Sustracciones de vehículos;Enero-marzo 2020;24
- Municipio de Gijón;9.-Sustracciones de vehículos;Variación % 2020/2019;100,0
- Municipio de Gijón;10.-Tráfico de drogas;Enero-marzo 2019;21
- Municipio de Gijón;10.-Tráfico de drogas;Enero-marzo 2020;18
- Municipio de Gijón;10.-Tráfico de drogas;Variación % 2020/2019;-14,3
- Municipio de Gijón;Resto de infracciones penales;Enero-marzo 2019;1.052
- Municipio de Gijón;Resto de infracciones penales;Enero-marzo 2020;1.099
- Municipio de Gijón;Resto de infracciones penales;Variación % 2020/2019;4,5
- Municipio de Gijón;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;1.838
- Municipio de Gijón;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;1.732
- Municipio de Gijón;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-5,8
- Municipio de Langreo;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Langreo;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Langreo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Langreo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Langreo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
- Municipio de Langreo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;100,0
- Municipio de Langreo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;4
- Municipio de Langreo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;4
- Municipio de Langreo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;0,0
- Municipio de Langreo;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Langreo;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Langreo;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Langreo;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Langreo;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Langreo;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-50,0
- Municipio de Langreo;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Langreo;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Langreo;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Langreo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Langreo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Langreo;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-50,0
- Municipio de Langreo;6.-Robos con violencia e intimidación;Enero-marzo 2019;10
- Municipio de Langreo;6.-Robos con violencia e intimidación;Enero-marzo 2020;1
- Municipio de Langreo;6.-Robos con violencia e intimidación;Variación % 2020/2019;-90,0
- Municipio de Langreo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;26
- Municipio de Langreo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;31
- Municipio de Langreo;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;19,2
- Municipio de Langreo;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;16
- Municipio de Langreo;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;4
- Municipio de Langreo;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-75,0
- Municipio de Langreo;8.-Hurtos;Enero-marzo 2019;31
- Municipio de Langreo;8.-Hurtos;Enero-marzo 2020;39
- Municipio de Langreo;8.-Hurtos;Variación % 2020/2019;25,8
- Municipio de Langreo;9.-Sustracciones de vehículos;Enero-marzo 2019;0
- Municipio de Langreo;9.-Sustracciones de vehículos;Enero-marzo 2020;1
- Municipio de Langreo;9.-Sustracciones de vehículos;Variación % 2020/2019;100,0
- Municipio de Langreo;10.-Tráfico de drogas;Enero-marzo 2019;4
- Municipio de Langreo;10.-Tráfico de drogas;Enero-marzo 2020;2
- Municipio de Langreo;10.-Tráfico de drogas;Variación % 2020/2019;-50,0
- Municipio de Langreo;Resto de infracciones penales;Enero-marzo 2019;205
- Municipio de Langreo;Resto de infracciones penales;Enero-marzo 2020;240
- Municipio de Langreo;Resto de infracciones penales;Variación % 2020/2019;17,1
- Municipio de Langreo;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;282
- Municipio de Langreo;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;320
- Municipio de Langreo;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;13,5
- Municipio de Mieres;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Mieres;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Mieres;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Mieres;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;0
- Municipio de Mieres;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;0
- Municipio de Mieres;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Mieres;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;3
- Municipio de Mieres;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;8
- Municipio de Mieres;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;166,7
- Municipio de Mieres;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Mieres;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Mieres;4.-Secuestro;Variación % 2020/2019;0,0
- Municipio de Mieres;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Mieres;5.-Delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Mieres;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-50,0
- Municipio de Mieres;5.1.-Agresión sexual con penetración;Enero-marzo 2019;0
- Municipio de Mieres;5.1.-Agresión sexual con penetración;Enero-marzo 2020;0
- Municipio de Mieres;5.1.-Agresión sexual con penetración;Variación % 2020/2019;0,0
- Municipio de Mieres;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2019;2
- Municipio de Mieres;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-marzo 2020;1
- Municipio de Mieres;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2020/2019;-50,0
- Municipio de Mieres;6.-Robos con violencia e intimidación;Enero-marzo 2019;0
- Municipio de Mieres;6.-Robos con violencia e intimidación;Enero-marzo 2020;0
- Municipio de Mieres;6.-Robos con violencia e intimidación;Variación % 2020/2019;0,0
- Municipio de Mieres;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2019;11
- Municipio de Mieres;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-marzo 2020;5
- Municipio de Mieres;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2020/2019;-54,5
- Municipio de Mieres;7.1.-Robos con fuerza en domicilios;Enero-marzo 2019;5
- Municipio de Mieres;7.1.-Robos con fuerza en domicilios;Enero-marzo 2020;3
- Municipio de Mieres;7.1.-Robos con fuerza en domicilios;Variación % 2020/2019;-40,0
- Municipio de Mieres;8.-Hurtos;Enero-marzo 2019;28
- Municipio de Mieres;8.-Hurtos;Enero-marzo 2020;30
- Municipio de Mieres;8.-Hurtos;Variación % 2020/2019;7,1
- Municipio de Mieres;9.-Sustracciones de vehículos;Enero-marzo 2019;0
- Municipio de Mieres;9.-Sustracciones de vehículos;Enero-marzo 2020;0
- Municipio de Mieres;9.-Sustracciones de vehículos;Variación % 2020/2019;0,0
- Municipio de Mieres;10.-Tráfico de drogas;Enero-marzo 2019;1
- Municipio de Mieres;10.-Tráfico de drogas;Enero-marzo 2020;3
- Municipio de Mieres;10.-Tráfico de drogas;Variación % 2020/2019;200,0
- Municipio de Mieres;Resto de infracciones penales;Enero-marzo 2019;160
- Municipio de Mieres;Resto de infracciones penales;Enero-marzo 2020;155
- Municipio de Mieres;Resto de infracciones penales;Variación % 2020/2019;-3,1
- Municipio de Mieres;TOTAL INFRACCIONES PENALES;Enero-marzo 2019;205
- Municipio de Mieres;TOTAL INFRACCIONES PENALES;Enero-marzo 2020;202
- Municipio de Mieres;TOTAL INFRACCIONES PENALES;Variación % 2020/2019;-1,5
- Municipio de Oviedo;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2019;0
- Municipio de Oviedo;1.-Homicidios dolosos y asesinatos consumados;Enero-marzo 2020;0
- Municipio de Oviedo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2020/2019;0,0
- Municipio de Oviedo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2019;1
- Municipio de Oviedo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-marzo 2020;1
- Municipio de Oviedo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2020/2019;0,0
- Municipio de Oviedo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2019;28
- Municipio de Oviedo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-marzo 2020;17
- Municipio de Oviedo;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2020/2019;-39,3
- Municipio de Oviedo;4.-Secuestro;Enero-marzo 2019;0
- Municipio de Oviedo;4.-Secuestro;Enero-marzo 2020;0
- Municipio de Oviedo;4.-Secuestro;Variación % 2020/2019;0,0
