Geografía;Tipología penal;Periodos:;Total
Provincia de BURGOS;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;61,8
Provincia de BURGOS;4.-Secuestro;Enero-junio 2021;0
Provincia de BURGOS;4.-Secuestro;Enero-junio 2022;0
Provincia de BURGOS;4.-Secuestro;Variación % 2022/2021;0,0
Provincia de BURGOS;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;34
Provincia de BURGOS;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;42
Provincia de BURGOS;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;23,5
Provincia de BURGOS;5.1.-Agresión sexual con penetración;Enero-junio 2021;5
Provincia de BURGOS;5.1.-Agresión sexual con penetración;Enero-junio 2022;6
Provincia de BURGOS;5.1.-Agresión sexual con penetración;Variación % 2022/2021;20,0
Provincia de BURGOS;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;29
Provincia de BURGOS;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;36
Provincia de BURGOS;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;24,1
Provincia de BURGOS;6.-Robos con violencia e intimidación;Enero-junio 2021;72
Provincia de BURGOS;6.-Robos con violencia e intimidación;Enero-junio 2022;78
Provincia de BURGOS;6.-Robos con violencia e intimidación;Variación % 2022/2021;8,3
Provincia de BURGOS;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;321
Provincia de BURGOS;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;356
Provincia de BURGOS;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;10,9
Provincia de BURGOS;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;241
Provincia de BURGOS;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;235
Provincia de BURGOS;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;-2,5
Provincia de BURGOS;8.-Hurtos;Enero-junio 2021;984
Provincia de BURGOS;8.-Hurtos;Enero-junio 2022;1.345
Provincia de BURGOS;8.-Hurtos;Variación % 2022/2021;36,7
Provincia de BURGOS;9.-Sustracciones de vehículos;Enero-junio 2021;37
Provincia de BURGOS;9.-Sustracciones de vehículos;Enero-junio 2022;47
Provincia de BURGOS;9.-Sustracciones de vehículos;Variación % 2022/2021;27,0
Provincia de BURGOS;10.-Tráfico de drogas;Enero-junio 2021;37
Provincia de BURGOS;10.-Tráfico de drogas;Enero-junio 2022;43
Provincia de BURGOS;10.-Tráfico de drogas;Variación % 2022/2021;16,2
Provincia de BURGOS;Resto de infracciones penales;Enero-junio 2021;3.762
Provincia de BURGOS;Resto de infracciones penales;Enero-junio 2022;4.609
Provincia de BURGOS;Resto de infracciones penales;Variación % 2022/2021;22,5
Provincia de BURGOS;TOTAL INFRACCIONES PENALES;Enero-junio 2021;5.303
Provincia de BURGOS;TOTAL INFRACCIONES PENALES;Enero-junio 2022;6.616
Provincia de BURGOS;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;24,8
-Municipio de Aranda de Duero;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Aranda de Duero;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Aranda de Duero;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Aranda de Duero;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;1
-Municipio de Aranda de Duero;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;2
-Municipio de Aranda de Duero;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;100,0
-Municipio de Aranda de Duero;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;5
-Municipio de Aranda de Duero;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;10
-Municipio de Aranda de Duero;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;100,0
-Municipio de Aranda de Duero;4.-Secuestro;Enero-junio 2021;0
-Municipio de Aranda de Duero;4.-Secuestro;Enero-junio 2022;0
-Municipio de Aranda de Duero;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Aranda de Duero;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;4
-Municipio de Aranda de Duero;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;1
-Municipio de Aranda de Duero;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-75,0
-Municipio de Aranda de Duero;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Aranda de Duero;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Aranda de Duero;5.1.-Agresión sexual con penetración;Variación % 2022/2021;-100,0
-Municipio de Aranda de Duero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;3
-Municipio de Aranda de Duero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;1
-Municipio de Aranda de Duero;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-66,7
-Municipio de Aranda de Duero;6.-Robos con violencia e intimidación;Enero-junio 2021;3
-Municipio de Aranda de Duero;6.-Robos con violencia e intimidación;Enero-junio 2022;8
-Municipio de Aranda de Duero;6.-Robos con violencia e intimidación;Variación % 2022/2021;166,7
-Municipio de Aranda de Duero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;46
-Municipio de Aranda de Duero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;28
-Municipio de Aranda de Duero;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;-39,1
-Municipio de Aranda de Duero;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;40
-Municipio de Aranda de Duero;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;16
-Municipio de Aranda de Duero;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;-60,0
-Municipio de Aranda de Duero;8.-Hurtos;Enero-junio 2021;117
-Municipio de Aranda de Duero;8.-Hurtos;Enero-junio 2022;132
-Municipio de Aranda de Duero;8.-Hurtos;Variación % 2022/2021;12,8
-Municipio de Aranda de Duero;9.-Sustracciones de vehículos;Enero-junio 2021;4
-Municipio de Aranda de Duero;9.-Sustracciones de vehículos;Enero-junio 2022;5
-Municipio de Aranda de Duero;9.-Sustracciones de vehículos;Variación % 2022/2021;25,0
-Municipio de Aranda de Duero;10.-Tráfico de drogas;Enero-junio 2021;4
-Municipio de Aranda de Duero;10.-Tráfico de drogas;Enero-junio 2022;3
-Municipio de Aranda de Duero;10.-Tráfico de drogas;Variación % 2022/2021;-25,0
-Municipio de Aranda de Duero;Resto de infracciones penales;Enero-junio 2021;478
-Municipio de Aranda de Duero;Resto de infracciones penales;Enero-junio 2022;534
-Municipio de Aranda de Duero;Resto de infracciones penales;Variación % 2022/2021;11,7
-Municipio de Aranda de Duero;TOTAL INFRACCIONES PENALES;Enero-junio 2021;662
-Municipio de Aranda de Duero;TOTAL INFRACCIONES PENALES;Enero-junio 2022;723
-Municipio de Aranda de Duero;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;9,2
-Municipio de Burgos;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Burgos;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;2
-Municipio de Burgos;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;100,0
-Municipio de Burgos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Burgos;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Burgos;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;100,0
-Municipio de Burgos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;17
-Municipio de Burgos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;41
-Municipio de Burgos;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;141,2
-Municipio de Burgos;4.-Secuestro;Enero-junio 2021;0
-Municipio de Burgos;4.-Secuestro;Enero-junio 2022;0
-Municipio de Burgos;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Burgos;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;18
-Municipio de Burgos;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;24
-Municipio de Burgos;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;33,3
-Municipio de Burgos;5.1.-Agresión sexual con penetración;Enero-junio 2021;3
-Municipio de Burgos;5.1.-Agresión sexual con penetración;Enero-junio 2022;4
-Municipio de Burgos;5.1.-Agresión sexual con penetración;Variación % 2022/2021;33,3
-Municipio de Burgos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;15
-Municipio de Burgos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;20
-Municipio de Burgos;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;33,3
-Municipio de Burgos;6.-Robos con violencia e intimidación;Enero-junio 2021;60
-Municipio de Burgos;6.-Robos con violencia e intimidación;Enero-junio 2022;59
-Municipio de Burgos;6.-Robos con violencia e intimidación;Variación % 2022/2021;-1,7
-Municipio de Burgos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;88
-Municipio de Burgos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;116
-Municipio de Burgos;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;31,8
-Municipio de Burgos;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;59
-Municipio de Burgos;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;63
-Municipio de Burgos;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;6,8
-Municipio de Burgos;8.-Hurtos;Enero-junio 2021;603
-Municipio de Burgos;8.-Hurtos;Enero-junio 2022;847
-Municipio de Burgos;8.-Hurtos;Variación % 2022/2021;40,5
-Municipio de Burgos;9.-Sustracciones de vehículos;Enero-junio 2021;15
-Municipio de Burgos;9.-Sustracciones de vehículos;Enero-junio 2022;26
-Municipio de Burgos;9.-Sustracciones de vehículos;Variación % 2022/2021;73,3
-Municipio de Burgos;10.-Tráfico de drogas;Enero-junio 2021;16
-Municipio de Burgos;10.-Tráfico de drogas;Enero-junio 2022;21
-Municipio de Burgos;10.-Tráfico de drogas;Variación % 2022/2021;31,3
-Municipio de Burgos;Resto de infracciones penales;Enero-junio 2021;1.708
-Municipio de Burgos;Resto de infracciones penales;Enero-junio 2022;1.908
-Municipio de Burgos;Resto de infracciones penales;Variación % 2022/2021;11,7
-Municipio de Burgos;TOTAL INFRACCIONES PENALES;Enero-junio 2021;2.525
-Municipio de Burgos;TOTAL INFRACCIONES PENALES;Enero-junio 2022;3.045
-Municipio de Burgos;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;20,6
-Municipio de Miranda de Ebro;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de Miranda de Ebro;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Miranda de Ebro;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de Miranda de Ebro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Miranda de Ebro;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;1
-Municipio de Miranda de Ebro;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;100,0
-Municipio de Miranda de Ebro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;7
-Municipio de Miranda de Ebro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;14
-Municipio de Miranda de Ebro;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;100,0
-Municipio de Miranda de Ebro;4.-Secuestro;Enero-junio 2021;0
-Municipio de Miranda de Ebro;4.-Secuestro;Enero-junio 2022;0
-Municipio de Miranda de Ebro;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Miranda de Ebro;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;6
-Municipio de Miranda de Ebro;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;3
-Municipio de Miranda de Ebro;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-50,0
-Municipio de Miranda de Ebro;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de Miranda de Ebro;5.1.-Agresión sexual con penetración;Enero-junio 2022;0
-Municipio de Miranda de Ebro;5.1.-Agresión sexual con penetración;Variación % 2022/2021;-100,0
-Municipio de Miranda de Ebro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;5
-Municipio de Miranda de Ebro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;3
-Municipio de Miranda de Ebro;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;-40,0
-Municipio de Miranda de Ebro;6.-Robos con violencia e intimidación;Enero-junio 2021;5
-Municipio de Miranda de Ebro;6.-Robos con violencia e intimidación;Enero-junio 2022;7
-Municipio de Miranda de Ebro;6.-Robos con violencia e intimidación;Variación % 2022/2021;40,0
-Municipio de Miranda de Ebro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;29
-Municipio de Miranda de Ebro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;36
-Municipio de Miranda de Ebro;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;24,1
-Municipio de Miranda de Ebro;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;25
-Municipio de Miranda de Ebro;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;31
-Municipio de Miranda de Ebro;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;24,0
-Municipio de Miranda de Ebro;8.-Hurtos;Enero-junio 2021;80
-Municipio de Miranda de Ebro;8.-Hurtos;Enero-junio 2022;127
-Municipio de Miranda de Ebro;8.-Hurtos;Variación % 2022/2021;58,8
-Municipio de Miranda de Ebro;9.-Sustracciones de vehículos;Enero-junio 2021;10
-Municipio de Miranda de Ebro;9.-Sustracciones de vehículos;Enero-junio 2022;8
-Municipio de Miranda de Ebro;9.-Sustracciones de vehículos;Variación % 2022/2021;-20,0
-Municipio de Miranda de Ebro;10.-Tráfico de drogas;Enero-junio 2021;5
-Municipio de Miranda de Ebro;10.-Tráfico de drogas;Enero-junio 2022;5
-Municipio de Miranda de Ebro;10.-Tráfico de drogas;Variación % 2022/2021;0,0
-Municipio de Miranda de Ebro;Resto de infracciones penales;Enero-junio 2021;381
-Municipio de Miranda de Ebro;Resto de infracciones penales;Enero-junio 2022;503
-Municipio de Miranda de Ebro;Resto de infracciones penales;Variación % 2022/2021;32,0
-Municipio de Miranda de Ebro;TOTAL INFRACCIONES PENALES;Enero-junio 2021;523
-Municipio de Miranda de Ebro;TOTAL INFRACCIONES PENALES;Enero-junio 2022;704
-Municipio de Miranda de Ebro;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;34,6
Provincia de LEÓN;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;4
Provincia de LEÓN;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;1
Provincia de LEÓN;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;-75,0
Provincia de LEÓN;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
Provincia de LEÓN;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
Provincia de LEÓN;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
Provincia de LEÓN;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;50
Provincia de LEÓN;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;88
Provincia de LEÓN;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;76,0
Provincia de LEÓN;4.-Secuestro;Enero-junio 2021;0
Provincia de LEÓN;4.-Secuestro;Enero-junio 2022;0
Provincia de LEÓN;4.-Secuestro;Variación % 2022/2021;0,0
Provincia de LEÓN;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;24
Provincia de LEÓN;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;74
Provincia de LEÓN;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;208,3
Provincia de LEÓN;5.1.-Agresión sexual con penetración;Enero-junio 2021;2
Provincia de LEÓN;5.1.-Agresión sexual con penetración;Enero-junio 2022;6
Provincia de LEÓN;5.1.-Agresión sexual con penetración;Variación % 2022/2021;200,0
Provincia de LEÓN;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;22
Provincia de LEÓN;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;68
Provincia de LEÓN;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;209,1
Provincia de LEÓN;6.-Robos con violencia e intimidación;Enero-junio 2021;53
Provincia de LEÓN;6.-Robos con violencia e intimidación;Enero-junio 2022;79
Provincia de LEÓN;6.-Robos con violencia e intimidación;Variación % 2022/2021;49,1
Provincia de LEÓN;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;254
Provincia de LEÓN;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;376
Provincia de LEÓN;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;48,0
Provincia de LEÓN;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;151
Provincia de LEÓN;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;207
Provincia de LEÓN;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;37,1
Provincia de LEÓN;8.-Hurtos;Enero-junio 2021;1.074
Provincia de LEÓN;8.-Hurtos;Enero-junio 2022;1.632
Provincia de LEÓN;8.-Hurtos;Variación % 2022/2021;52,0
Provincia de LEÓN;9.-Sustracciones de vehículos;Enero-junio 2021;30
Provincia de LEÓN;9.-Sustracciones de vehículos;Enero-junio 2022;61
Provincia de LEÓN;9.-Sustracciones de vehículos;Variación % 2022/2021;103,3
Provincia de LEÓN;10.-Tráfico de drogas;Enero-junio 2021;34
Provincia de LEÓN;10.-Tráfico de drogas;Enero-junio 2022;30
Provincia de LEÓN;10.-Tráfico de drogas;Variación % 2022/2021;-11,8
Provincia de LEÓN;Resto de infracciones penales;Enero-junio 2021;4.559
Provincia de LEÓN;Resto de infracciones penales;Enero-junio 2022;5.710
Provincia de LEÓN;Resto de infracciones penales;Variación % 2022/2021;25,2
Provincia de LEÓN;TOTAL INFRACCIONES PENALES;Enero-junio 2021;6.082
Provincia de LEÓN;TOTAL INFRACCIONES PENALES;Enero-junio 2022;8.051
Provincia de LEÓN;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;32,4
-Municipio de León;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;1
-Municipio de León;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de León;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;-100,0
-Municipio de León;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de León;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de León;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de León;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;24
-Municipio de León;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;36
-Municipio de León;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;50,0
-Municipio de León;4.-Secuestro;Enero-junio 2021;0
-Municipio de León;4.-Secuestro;Enero-junio 2022;0
-Municipio de León;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de León;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;14
-Municipio de León;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;31
-Municipio de León;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;121,4
-Municipio de León;5.1.-Agresión sexual con penetración;Enero-junio 2021;1
-Municipio de León;5.1.-Agresión sexual con penetración;Enero-junio 2022;3
-Municipio de León;5.1.-Agresión sexual con penetración;Variación % 2022/2021;200,0
-Municipio de León;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;13
-Municipio de León;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;28
-Municipio de León;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;115,4
-Municipio de León;6.-Robos con violencia e intimidación;Enero-junio 2021;40
-Municipio de León;6.-Robos con violencia e intimidación;Enero-junio 2022;53
-Municipio de León;6.-Robos con violencia e intimidación;Variación % 2022/2021;32,5
-Municipio de León;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;63
-Municipio de León;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;139
-Municipio de León;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;120,6
-Municipio de León;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;21
-Municipio de León;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;42
-Municipio de León;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;100,0
-Municipio de León;8.-Hurtos;Enero-junio 2021;509
-Municipio de León;8.-Hurtos;Enero-junio 2022;934
-Municipio de León;8.-Hurtos;Variación % 2022/2021;83,5
-Municipio de León;9.-Sustracciones de vehículos;Enero-junio 2021;16
-Municipio de León;9.-Sustracciones de vehículos;Enero-junio 2022;25
-Municipio de León;9.-Sustracciones de vehículos;Variación % 2022/2021;56,3
-Municipio de León;10.-Tráfico de drogas;Enero-junio 2021;7
-Municipio de León;10.-Tráfico de drogas;Enero-junio 2022;10
-Municipio de León;10.-Tráfico de drogas;Variación % 2022/2021;42,9
-Municipio de León;Resto de infracciones penales;Enero-junio 2021;1.414
-Municipio de León;Resto de infracciones penales;Enero-junio 2022;1.775
-Municipio de León;Resto de infracciones penales;Variación % 2022/2021;25,5
-Municipio de León;TOTAL INFRACCIONES PENALES;Enero-junio 2021;2.088
-Municipio de León;TOTAL INFRACCIONES PENALES;Enero-junio 2022;3.003
-Municipio de León;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;43,8
-Municipio de Ponferrada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;1
-Municipio de Ponferrada;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de Ponferrada;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;-100,0
-Municipio de Ponferrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de Ponferrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de Ponferrada;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
-Municipio de Ponferrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2021;5
-Municipio de Ponferrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Enero-junio 2022;7
-Municipio de Ponferrada;3.-Delitos graves y menos graves de lesiones y riña tumultuaria;Variación % 2022/2021;40,0
-Municipio de Ponferrada;4.-Secuestro;Enero-junio 2021;0
-Municipio de Ponferrada;4.-Secuestro;Enero-junio 2022;0
-Municipio de Ponferrada;4.-Secuestro;Variación % 2022/2021;0,0
-Municipio de Ponferrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de Ponferrada;5.-Delitos contra la libertad e indemnidad sexual;Enero-junio 2022;12
-Municipio de Ponferrada;5.-Delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;500,0
-Municipio de Ponferrada;5.1.-Agresión sexual con penetración;Enero-junio 2021;0
-Municipio de Ponferrada;5.1.-Agresión sexual con penetración;Enero-junio 2022;2
-Municipio de Ponferrada;5.1.-Agresión sexual con penetración;Variación % 2022/2021;100,0
-Municipio de Ponferrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2021;2
-Municipio de Ponferrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Enero-junio 2022;10
-Municipio de Ponferrada;5.2.-Resto de delitos contra la libertad e indemnidad sexual;Variación % 2022/2021;400,0
-Municipio de Ponferrada;6.-Robos con violencia e intimidación;Enero-junio 2021;8
-Municipio de Ponferrada;6.-Robos con violencia e intimidación;Enero-junio 2022;9
-Municipio de Ponferrada;6.-Robos con violencia e intimidación;Variación % 2022/2021;12,5
-Municipio de Ponferrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2021;43
-Municipio de Ponferrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Enero-junio 2022;49
-Municipio de Ponferrada;7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones;Variación % 2022/2021;14,0
-Municipio de Ponferrada;7.1.-Robos con fuerza en domicilios;Enero-junio 2021;22
-Municipio de Ponferrada;7.1.-Robos con fuerza en domicilios;Enero-junio 2022;33
-Municipio de Ponferrada;7.1.-Robos con fuerza en domicilios;Variación % 2022/2021;50,0
-Municipio de Ponferrada;8.-Hurtos;Enero-junio 2021;170
-Municipio de Ponferrada;8.-Hurtos;Enero-junio 2022;213
-Municipio de Ponferrada;8.-Hurtos;Variación % 2022/2021;25,3
-Municipio de Ponferrada;9.-Sustracciones de vehículos;Enero-junio 2021;1
-Municipio de Ponferrada;9.-Sustracciones de vehículos;Enero-junio 2022;13
-Municipio de Ponferrada;9.-Sustracciones de vehículos;Variación % 2022/2021;1.200,0
-Municipio de Ponferrada;10.-Tráfico de drogas;Enero-junio 2021;9
-Municipio de Ponferrada;10.-Tráfico de drogas;Enero-junio 2022;6
-Municipio de Ponferrada;10.-Tráfico de drogas;Variación % 2022/2021;-33,3
-Municipio de Ponferrada;Resto de infracciones penales;Enero-junio 2021;687
-Municipio de Ponferrada;Resto de infracciones penales;Enero-junio 2022;773
-Municipio de Ponferrada;Resto de infracciones penales;Variación % 2022/2021;12,5
-Municipio de Ponferrada;TOTAL INFRACCIONES PENALES;Enero-junio 2021;926
-Municipio de Ponferrada;TOTAL INFRACCIONES PENALES;Enero-junio 2022;1.082
-Municipio de Ponferrada;TOTAL INFRACCIONES PENALES;Variación % 2022/2021;16,8
-Municipio de San Andrés del Rabanedo;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2021;0
-Municipio de San Andrés del Rabanedo;1.-Homicidios dolosos y asesinatos consumados;Enero-junio 2022;0
-Municipio de San Andrés del Rabanedo;1.-Homicidios dolosos y asesinatos consumados;Variación % 2022/2021;0,0
-Municipio de San Andrés del Rabanedo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2021;0
-Municipio de San Andrés del Rabanedo;2.-Homicidios dolosos y asesinatos en grado tentativa;Enero-junio 2022;0
-Municipio de San Andrés del Rabanedo;2.-Homicidios dolosos y asesinatos en grado tentativa;Variación % 2022/2021;0,0
